48,-18,-22,0,-1,-10,-1
49,-11,-19,0,-1,-10,-1
50,-26,-14,2,-1,-13,-1
51,-23,-15,3,-1,-13,-1
52,-30,-12,4,-1,-13,-1
53,-15,-19,3,-1,-13,-1
54,-26,-22,3,-1,-19,-1
55,-23,-27,2,-1,-19,-1
56,-26,-31,2,-1,-26,-1
57,-19,-42,2,1,-26,-1
58,-10,-45,-1,1,-26,-1
59,-23,-14,1,1,-27,-1
60,-20,-14,0,-1,-26,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,-2,-1,-1,0,1
3,3,1,-2,-1,0,1
4,0,1,0,-1,0,1
5,3,3,-1,-1,0,1
6,0,0,0,-1,0,1
7,3,0,-4,-1,0,1
8,0,-2,-1,-1,0,1
9,3,1,-4,-1,0,1
10,-2,-1,-2,-1,0,1
11,1,-1,-3,-1,0,1
12,-2,0,0,-1,0,1
13,3,-1,-3,-1,0,1
14,-6,-5,-4,-1,-1,1
15,1,-6,-4,-1,-1,1
16,-4,-10,-1,-1,-1,1
17,1,-7,-2,-1,-1,1
18,-2,-6,3,-1,-1,1
19,3,-2,3,-1,-1,1
20,-2,-6,6,-1,-1,1
21,3,-7,3,-1,-1,1
22,-8,-15,1,-1,-2,1
23,-5,-16,-1,-1,-2,1
24,-10,-15,3,-1,-2,1
25,-7,-16,-1,-1,-2,1
26,-14,-18,2,-1,-2,1
27,-11,-15,2,-1,-2,1
28,-14,-18,3,-1,-2,1
29,-7,-15,3,-1,-2,1
30,-18,-23,2,-1,-2,1
31,-13,-24,-2,-1,-2,1
32,-22,-28,2,-1,-3,1
33,-15,-28,-1,-1,-3,1
34,-18,-23,1,-1,-4,1
35,-15,-20,0,-1,-4,1
36,-22,-25,2,-1,-7,1
37,-17,-21,0,-1,-7,1
38,-24,-20,1,-1,-9,1
39,-19,-21,0,-1,-9,1
40,-26,-25,4,-1,-9,1
41,-17,-22,2,-1,-9,1
42,-28,-24,4,-1,-9,1
43,-25,-25,1,-1,-9,1
44,-34,-20,3,-1,-10,1
45,-31,-20,3,-1,-10,1
46,-38,-15,-1,-1,-11,1
47,-29,-16,3,-1,-11,1
48,-36,-17,6,-1,-13,1
49,-33,-17,7,-1,-13,1
50,-42,-16,6,-1,-13,1
51,-39,-17,7,-1,-13,1
52,-48,-12,5,-1,-13,1
53,-43,-17,6,1,-13,1
54,-36,-22,5,-1,-13,1
55,-11,-43,0,-1,-7,1
56,-24,-40,2,-1,-8,1
57,-15,-38,2,1,-7,1
58,6,-65,-1,1,-7,1
59,-3,-69,0,1,-8,1
60,8,-70,0,-1,-2,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,3,3,-1,-1,0,-1
6,0,0,0,-1,0,-1
7,5,2,0,-1,0,-1
8,0,0,0,-1,0,-1
9,3,-1,-2,-1,0,-1
10,0,-1,-1,-1,0,-1
11,5,3,-3,-1,0,-1
12,2,-1,-4,-1,0,-1
13,5,-1,-3,-1,0,-1
14,2,0,1,-1,0,-1
15,7,4,-1,-1,0,-1
16,0,1,2,-1,0,-1
17,5,4,3,-1,0,-1
18,0,4,4,-1,0,-1
19,5,7,-2,-1,0,-1
20,2,8,0,-1,0,-1
21,9,7,-5,-1,0,-1
22,2,-1,0,-1,0,-1
23,5,-1,-4,-1,0,-1
24,-2,-5,2,-1,0,-1
25,1,-6,-2,-1,0,-1
26,-8,-10,4,-1,0,-1
27,-3,-7,1,-1,0,-1
28,-6,-7,5,-1,0,-1
29,-1,-4,3,-1,0,-1
30,-4,-4,5,-1,0,-1
31,5,-5,0,-1,0,-1
32,2,-8,0,-1,0,-1
33,5,-5,1,-1,0,-1
34,2,-4,4,-1,0,-1
35,5,-4,1,-1,0,-1
36,0,-3,2,-1,0,-1
37,5,-6,-2,-1,0,-1
38,2,-9,-2,-1,0,-1
39,5,-10,-3,-1,0,-1
40,-8,-5,2,-1,0,-1
41,-5,-2,1,-1,0,-1
42,-16,-6,4,-1,0,-1
43,-11,-5,2,-1,0,-1
44,-18,-10,1,-1,0,-1
45,-11,-13,-1,-1,0,-1
46,-28,-8,6,-1,0,-1
47,-21,-9,5,-1,0,-1
48,-28,-13,7,-1,-6,-1
49,-23,-14,6,-1,-6,-1
50,-26,-13,6,-1,-6,-1
51,-17,-28,6,-1,-6,-1
52,-24,-17,7,-1,-6,-1
53,-17,-13,5,-1,0,-1
54,-20,0,5,-1,-1,-1
55,-17,-5,4,-1,-1,-1
56,-20,-9,3,-1,-8,-1
57,-13,-24,2,1,-7,-1
58,2,-17,-1,1,-7,-1
59,-11,-27,0,1,-14,-1
60,-4,-32,0,-1,-14,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,3,3,-1,-1,0,-1
6,0,0,0,-1,0,-1
7,3,0,-4,-1,0,-1
8,0,-2,-1,-1,0,-1
9,3,1,-4,-1,0,-1
10,-2,-1,-4,-1,0,-1
11,5,-2,-5,-1,0,-1
12,2,-1,0,-1,0,-1
13,7,3,-4,-1,0,-1
14,2,-1,-1,-1,0,-1
15,7,-2,-2,-1,0,-1
16,4,-1,0,-1,0,-1
17,7,2,0,-1,0,-1
18,2,-2,0,-1,0,-1
19,5,-2,-2,-1,0,-1
20,0,-6,1,-1,0,-1
21,3,-2,1,-1,0,-1
22,-6,-1,7,-1,0,-1
23,1,2,-1,-1,0,-1
24,-10,-6,7,-1,0,-1
25,-5,-6,2,-1,0,-1
26,-14,-9,6,-1,0,-1
27,-3,-10,2,-1,0,-1
28,-6,-9,5,-1,0,-1
29,-1,-8,1,-1,0,-1
30,-4,-7,3,-1,0,-1
31,1,-1,4,-1,0,-1
32,-4,-1,4,-1,0,-1
33,3,3,2,-1,0,-1
34,0,4,4,-1,0,-1
35,3,3,0,-1,0,-1
36,-10,-3,6,-1,0,-1
37,-7,0,4,-1,0,-1
38,-10,0,5,-1,0,-1
39,-5,-1,2,-1,0,-1
40,-14,-5,4,-1,-1,-1
41,-11,-2,5,-1,-1,-1
42,-18,-7,4,-1,-6,-1
43,-9,-8,1,-1,-6,-1
44,-14,-9,3,-1,-6,-1
45,-7,-8,0,-1,-6,-1
46,-16,-20,-1,-1,-12,-1
47,-3,-23,-1,-1,-12,-1
48,-6,-18,0,-1,-13,-1
49,1,-15,0,-1,-13,-1
50,-8,-10,1,-1,-14,-1
51,-5,-17,2,-1,-14,-1
52,-20,-22,3,-1,-18,-1
53,-15,-37,2,-1,-17,-1
54,-26,-30,4,-1,-17,-1
55,-23,-26,4,1,-11,-1
56,-10,-33,3,-1,-11,-1
57,-7,-38,1,-1,-10,-1
58,-18,-15,2,-1,-10,-1
59,-7,-7,0,-1,-9,-1
60,-10,6,0,1,-10,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,3,3,-1,-1,0,-1
6,0,0,0,-1,0,-1
7,3,0,-4,-1,0,-1
8,0,-2,-1,-1,0,-1
9,3,1,-4,-1,0,-1
10,-2,-1,-4,-1,0,-1
11,5,-2,-5,-1,0,-1
12,2,-1,0,-1,0,-1
13,7,3,-4,-1,0,-1
14,2,-1,-1,-1,0,-1
15,7,-2,-2,-1,0,-1
16,4,-1,0,-1,0,-1
17,7,2,0,-1,0,-1
18,2,-2,0,-1,0,-1
19,5,-2,-2,-1,0,-1
20,0,-6,1,-1,0,-1
21,3,-2,1,-1,0,-1
22,-6,-1,7,-1,0,-1
23,1,2,-1,-1,0,-1
24,-10,-6,7,-1,0,-1
25,-5,-6,2,-1,0,-1
26,-14,-9,6,-1,0,-1
27,-3,-10,2,-1,0,-1
28,-6,-9,5,-1,0,-1
29,-1,-10,1,-1,0,-1
30,-4,-9,5,-1,0,-1
31,1,-8,3,-1,0,-1
32,-2,-8,6,-1,0,-1
33,5,-8,0,-1,0,-1
34,2,-7,2,-1,0,-1
35,5,-4,-2,-1,0,-1
36,-2,-8,2,-1,0,-1
37,5,-8,-2,-1,0,-1
38,-6,-9,-1,-1,0,-1
39,-1,-10,-4,-1,0,-1
40,-6,-14,-1,-1,0,-1
41,-1,-17,-4,-1,0,-1
42,-10,-21,-1,-1,-1,-1
43,-7,-22,-3,-1,-1,-1
44,-14,-26,0,-1,-2,-1
45,-7,-25,0,-1,-2,-1
46,-22,-26,1,-1,-8,-1
47,-13,-27,0,-1,-8,-1
48,-18,-22,0,-1,-10,-1
49,-11,-19,0,-1,-10,-1
50,-26,-14,2,-1,-13,-1
51,-23,-15,3,-1,-13,-1
52,-30,-12,4,-1,-13,-1
53,-15,-19,3,-1,-13,-1
54,-26,-22,3,-1,-19,-1
55,-23,-27,2,-1,-19,-1
56,-26,-31,2,-1,-26,-1
57,-19,-42,2,1,-26,-1
58,-10,-45,-1,1,-26,-1
59,-23,-14,1,1,-27,-1
60,-20,-14,0,-1,-26,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,3,3,-1,-1,0,-1
6,0,0,0,-1,0,-1
7,5,2,0,-1,0,-1
8,0,0,0,-1,0,-1
9,3,-1,-2,-1,0,-1
10,0,-1,-1,-1,0,-1
11,5,3,-3,-1,0,-1
12,2,-1,-4,-1,0,-1
13,5,-1,-3,-1,0,-1
14,2,0,1,-1,0,-1
15,7,4,-1,-1,0,-1
16,0,1,2,-1,0,-1
17,5,4,3,-1,0,-1
18,0,4,4,-1,0,-1
19,5,7,-2,-1,0,-1
20,2,8,0,-1,0,-1
21,9,7,-5,-1,0,-1
22,2,3,1,-1,0,-1
23,5,2,-3,-1,0,-1
24,0,-2,2,-1,0,-1
25,7,-2,-4,-1,0,-1
26,-2,-6,1,-1,0,-1
27,1,-3,-3,-1,0,-1
28,-6,-7,2,-1,0,-1
29,1,-6,-3,-1,0,-1
30,-4,-10,0,-1,0,-1
31,3,-7,-2,-1,0,-1
32,-6,-8,0,-1,0,-1
33,-3,-5,0,-1,0,-1
34,-10,-10,0,-1,0,-1
35,-3,-9,-4,-1,0,-1
36,-10,-10,0,-1,0,-1
37,-1,-11,-5,-1,0,-1
38,-8,-12,-2,-1,0,-1
39,-5,-13,-4,-1,0,-1
40,-14,-17,0,-1,-1,-1
41,-7,-16,0,-1,-1,-1
42,-10,-11,-1,-1,-2,-1
43,-5,-12,-1,-1,-2,-1
44,-8,-17,-1,-1,-6,-1
45,-5,-17,0,-1,-6,-1
46,-14,-12,-1,-1,-10,-1
47,-9,-9,-3,-1,-10,-1
48,-16,-13,-2,-1,-11,-1
49,-7,-28,-3,-1,-10,-1
50,-22,-29,0,-1,-16,-1
51,-17,-30,0,-1,-16,-1
52,-24,-29,-1,-1,-16,-1
53,-19,-26,-1,-1,-16,-1
54,-36,-26,4,-1,-17,-1
55,-29,-31,2,-1,-17,-1
56,-32,-35,3,-1,-23,-1
57,-25,-36,2,-1,-23,-1
58,-30,-21,2,-1,-24,-1
59,-25,-17,0,-1,-23,-1
60,-28,-4,0,1,-24,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,3,3,-1,-1,0,-1
6,0,0,0,-1,0,-1
7,5,2,0,-1,0,-1
8,0,0,0,-1,0,-1
9,3,-1,-2,-1,0,-1
10,0,-1,-1,-1,0,-1
11,5,3,-3,-1,0,-1
12,2,-1,-4,-1,0,-1
13,5,-1,-3,-1,0,-1
14,-4,-5,3,-1,0,-1
15,-1,-6,-1,-1,0,-1
16,-6,-6,7,-1,0,-1
17,1,-2,1,-1,0,-1
18,-8,-6,0,-1,0,-1
19,-5,-7,-6,-1,0,-1
20,-12,-10,1,-1,0,-1
21,-1,-2,-4,-1,0,-1
22,-4,-1,0,-1,0,-1
23,11,0,-6,-1,0,-1
24,8,0,-3,-1,0,-1
25,11,3,-6,-1,0,-1
26,8,4,-3,-1,0,-1
27,11,3,-6,-1,0,-1
28,4,2,-1,-1,0,-1
29,11,5,-5,-1,0,-1
30,-2,-1,2,-1,0,-1
31,5,0,0,-1,0,-1
32,-2,1,6,-1,0,-1
33,5,1,2,-1,0,-1
34,-10,-2,5,-1,0,-1
35,-5,-2,3,-1,0,-1
36,-14,-9,9,-1,0,-1
37,-1,-3,1,-1,0,-1
38,-6,-2,3,-1,0,-1
39,-1,-1,1,-1,0,-1
40,-10,-4,1,-1,0,-1
41,-5,-5,0,-1,0,-1
42,-8,-4,4,-1,0,-1
43,-5,-5,2,-1,0,-1
44,-18,-6,0,-1,0,-1
45,-15,-7,-2,-1,0,-1
46,-22,-11,-1,-1,-6,-1
47,-19,-16,-3,-1,-6,-1
48,-30,-13,-2,-1,-10,-1
49,-21,-14,0,-1,-10,-1
50,-24,-18,1,-1,-12,-1
51,-17,-19,2,-1,-12,-1
52,-20,-20,2,-1,-14,-1
53,-15,-17,2,-1,-14,-1
54,-22,-6,2,-1,-14,-1
55,-19,-11,2,-1,-14,-1
56,-36,-8,4,-1,-14,-1
57,-25,8,3,1,-7,-1
58,-20,12,2,-1,-6,-1
59,-5,13,0,-1,0,-1
60,-8,20,0,1,0,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,3,3,-1,-1,0,-1
6,0,0,0,-1,0,-1
7,5,2,0,-1,0,-1
8,0,0,0,-1,0,-1
9,3,-1,-2,-1,0,-1
10,0,-1,-1,-1,0,-1
11,5,3,-3,-1,0,-1
12,2,-1,-4,-1,0,-1
13,5,-1,-3,-1,0,-1
14,-4,-5,3,-1,0,-1
15,-1,-6,-1,-1,0,-1
16,-6,-6,7,-1,0,-1
17,1,-2,1,-1,0,-1
18,-8,-6,0,-1,0,-1
19,-5,-7,-6,-1,0,-1
20,-12,-10,1,-1,0,-1
21,-1,-2,-4,-1,0,-1
22,-4,-1,0,-1,0,-1
23,11,0,-6,-1,0,-1
24,8,0,-3,-1,0,-1
25,11,3,-6,-1,0,-1
26,8,4,-3,-1,0,-1
27,11,3,-6,-1,0,-1
28,4,2,-1,-1,0,-1
29,11,5,-5,-1,0,-1
30,-2,-1,2,-1,0,-1
31,5,0,0,-1,0,-1
32,-2,1,6,-1,0,-1
33,5,1,2,-1,0,-1
34,-10,-2,5,-1,0,-1
35,-5,-2,3,-1,0,-1
36,-14,-9,9,-1,0,-1
37,-1,-3,1,-1,0,-1
38,-6,-2,3,-1,0,-1
39,-1,-1,1,-1,0,-1
40,-10,-4,1,-1,0,-1
41,-5,-5,0,-1,0,-1
42,-8,-4,4,-1,0,-1
43,-5,-5,2,-1,0,-1
44,-18,-6,0,-1,0,-1
45,-15,-7,-2,-1,0,-1
46,-22,-11,-1,-1,-6,-1
47,-19,-16,-3,-1,-6,-1
48,-30,-13,-2,-1,-10,-1
49,-21,-14,0,-1,-10,-1
50,-24,-18,1,-1,-12,-1
51,-17,-19,2,-1,-12,-1
52,-20,-20,2,-1,-14,-1
53,-15,-17,2,-1,-14,-1
54,-22,-6,2,-1,-14,-1
55,-19,-11,2,-1,-14,-1
56,-36,-8,4,-1,-14,-1
57,-25,8,3,1,-7,-1
58,-20,12,2,-1,-6,-1
59,-5,13,0,-1,0,-1
60,-8,20,0,1,0,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,3,3,-1,-1,0,-1
6,0,0,0,-1,0,-1
7,3,0,-4,-1,0,-1
8,0,-2,-1,-1,0,-1
9,3,1,-4,-1,0,-1
10,-2,-1,-2,-1,0,-1
11,1,-1,-3,-1,0,-1
12,-2,0,0,-1,0,-1
13,1,0,-2,-1,0,-1
14,-4,-4,1,-1,0,-1
15,1,-5,-4,-1,0,-1
16,-8,-9,-1,-1,-1,-1
17,-1,-10,-3,-1,-1,-1
18,-4,-10,1,-1,-1,-1
19,5,-3,-4,-1,-1,-1
20,2,-2,1,-1,-1,-1
21,7,1,-1,-1,-1,-1
22,2,-3,1,-1,-1,-1
23,7,-4,-2,-1,-1,-1
24,4,-3,0,-1,-1,-1
25,7,-3,-2,-1,-1,-1
26,2,-7,1,-1,-1,-1
27,5,-4,1,-1,-1,-1
28,2,-3,2,-1,-1,-1
29,9,-8,-3,-1,-1,-1
30,2,-10,-3,-1,-1,-1
31,5,-6,-3,-1,-1,-1
32,0,-9,-1,-1,-1,-1
33,9,-6,-3,-1,-1,-1
34,4,-10,-2,-1,-1,-1
35,7,-11,-5,-1,-1,-1
36,-2,-15,-4,-1,-2,-1
37,1,-12,-3,-1,-2,-1
38,-6,-7,-3,-1,-4,-1
39,1,-8,-5,-1,-4,-1
40,-12,-9,-1,-1,-6,-1
41,-9,-9,-3,-1,-6,-1
42,-18,-13,-2,-1,-7,-1
43,-15,-13,-2,-1,-7,-1
44,-20,-8,-1,-1,-8,-1
45,-15,-9,-2,-1,-8,-1
46,-20,-12,-3,-1,-12,-1
47,-17,-13,-4,-1,-12,-1
48,-22,-17,-4,-1,-13,-1
49,-17,-32,-5,-1,-12,-1
50,-20,-27,-3,-1,-13,-1
51,-11,-28,-3,-1,-13,-1
52,-26,-29,-2,-1,-15,-1
53,-11,-44,-3,-1,-15,-1
54,-26,-45,-1,-1,-21,-1
55,-23,-42,-1,-1,-21,-1
56,-38,-37,0,-1,-22,-1
57,-35,-44,-1,-1,-22,-1
58,-40,-35,-1,-1,-24,-1
59,-35,-40,-1,-1,-24,-1
60,-42,-38,0,1,-26,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,-2,-1,-1,0,1
3,3,1,-2,-1,0,1
4,0,1,0,-1,0,1
5,3,3,-1,-1,0,1
6,0,0,0,-1,0,1
7,5,2,0,-1,0,1
8,0,0,0,-1,0,1
9,3,-1,-2,-1,0,1
10,0,-1,-1,-1,0,1
11,5,3,-3,-1,0,1
12,2,-1,-4,-1,0,1
13,5,-1,-3,-1,0,1
14,2,0,1,-1,0,1
15,7,4,-1,-1,0,1
16,0,1,2,-1,0,1
17,5,4,3,-1,0,1
18,0,4,4,-1,0,1
19,5,7,-2,-1,0,1
20,2,8,0,-1,0,1
21,9,7,-5,-1,0,1
22,2,3,2,-1,0,1
23,5,3,-1,-1,0,1
24,0,-1,3,-1,0,1
25,3,-1,-1,-1,0,1
26,-6,-5,5,-1,0,1
27,-1,-2,2,-1,0,1
28,-6,-6,5,-1,0,1
29,-3,-2,3,-1,0,1
30,-8,-5,5,-1,0,1
31,-1,-6,-2,-1,0,1
32,-8,-6,4,-1,0,1
33,-1,-5,2,-1,0,1
34,-4,-4,4,-1,0,1
35,11,-5,-2,-1,0,1
36,6,-2,2,-1,0,1
37,11,1,0,-1,0,1
38,8,-2,0,-1,0,1
39,13,-1,1,-1,0,1
40,6,-6,0,-1,0,1
41,9,-7,0,-1,0,1
42,-2,-8,-2,-1,0,1
43,1,-7,-2,-1,0,1
44,-2,-6,-1,-1,0,1
45,5,-2,-2,-1,1,1
46,-6,1,0,-1,1,1
47,5,4,1,-1,7,1
48,2,3,1,-1,7,1
49,9,-2,0,-1,8,1
50,0,3,4,-1,8,1
51,11,10,3,-1,13,1
52,6,11,2,-1,13,1
53,15,10,2,-1,13,1
54,0,23,2,-1,13,1
55,9,27,-1,-1,14,1
56,-4,28,0,-1,14,1
57,-1,23,0,-1,20,1
58,-6,38,1,-1,20,1
59,7,48,1,1,27,1
60,20,46,0,-1,28,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,3,3,-1,-1,0,-1
6,0,0,0,-1,0,-1
7,3,0,-4,-1,0,-1
8,0,-2,-1,-1,0,-1
9,3,1,-4,-1,0,-1
10,-2,-1,-2,-1,0,-1
11,1,-1,-3,-1,0,-1
12,-2,0,0,-1,0,-1
13,1,0,-2,-1,0,-1
14,-4,-4,1,-1,0,-1
15,1,-5,-4,-1,0,-1
16,-8,-9,-1,-1,-1,-1
17,-1,-10,-3,-1,-1,-1
18,-4,-10,1,-1,-1,-1
19,5,-3,-4,-1,-1,-1
20,2,-2,1,-1,-1,-1
21,7,1,-1,-1,-1,-1
22,2,-3,1,-1,-1,-1
23,7,-4,-2,-1,-1,-1
24,4,-3,0,-1,-1,-1
25,7,-3,-2,-1,-1,-1
26,2,-7,1,-1,-1,-1
27,5,-4,1,-1,-1,-1
28,2,-3,2,-1,-1,-1
29,9,-8,-3,-1,-1,-1
30,2,-10,-3,-1,-1,-1
31,5,-6,-3,-1,-1,-1
32,0,-9,-1,-1,-1,-1
33,9,-6,-3,-1,-1,-1
34,4,-10,-2,-1,-1,-1
35,7,-11,-5,-1,-1,-1
36,-2,-15,-4,-1,-2,-1
37,1,-12,-3,-1,-2,-1
38,-6,-7,-3,-1,-4,-1
39,1,-8,-5,-1,-4,-1
40,-12,-9,-1,-1,-6,-1
41,-9,-9,-3,-1,-6,-1
42,-18,-13,-2,-1,-7,-1
43,-15,-13,-2,-1,-7,-1
44,-20,-8,-1,-1,-8,-1
45,-15,-9,-2,-1,-8,-1
46,-20,-12,-3,-1,-12,-1
47,-17,-13,-4,-1,-12,-1
48,-22,-17,-4,-1,-13,-1
49,-17,-32,-5,-1,-12,-1
50,-20,-27,-3,-1,-13,-1
51,-11,-28,-3,-1,-13,-1
52,-26,-29,-2,-1,-15,-1
53,-11,-44,-3,-1,-15,-1
54,-26,-45,-1,-1,-21,-1
55,-23,-42,-1,-1,-21,-1
56,-38,-37,0,-1,-22,-1
57,-35,-44,-1,-1,-22,-1
58,-40,-35,-1,-1,-24,-1
59,-35,-40,-1,-1,-24,-1
60,-42,-38,0,1,-26,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,3,3,-1,-1,0,-1
6,0,0,0,-1,0,-1
7,5,2,0,-1,0,-1
8,0,0,0,-1,0,-1
9,3,-1,-2,-1,0,-1
10,0,-1,-1,-1,0,-1
11,5,3,-3,-1,0,-1
12,2,-1,-4,-1,0,-1
13,5,-1,-3,-1,0,-1
14,2,0,1,-1,0,-1
15,7,4,-1,-1,0,-1
16,0,1,2,-1,0,-1
17,5,4,3,-1,0,-1
18,0,4,4,-1,0,-1
19,5,7,-2,-1,0,-1
20,2,8,0,-1,0,-1
21,9,7,-5,-1,0,-1
22,2,-1,0,-1,0,-1
23,5,-1,-4,-1,0,-1
24,-2,-5,2,-1,0,-1
25,1,-6,-2,-1,0,-1
26,-8,-10,4,-1,0,-1
27,-3,-7,1,-1,0,-1
28,-6,-7,5,-1,0,-1
29,-1,-4,3,-1,0,-1
30,-4,-4,5,-1,0,-1
31,5,-5,0,-1,0,-1
32,2,-8,0,-1,0,-1
33,5,-5,1,-1,0,-1
34,2,-4,4,-1,0,-1
35,5,-4,1,-1,0,-1
36,0,-3,2,-1,0,-1
37,5,-6,-2,-1,0,-1
38,2,-9,-2,-1,0,-1
39,5,-10,-3,-1,0,-1
40,2,-9,-2,-1,0,-1
41,5,-8,-3,-1,0,-1
42,-4,-8,-1,-1,0,-1
43,1,-7,-2,-1,0,-1
44,-8,-10,0,-1,0,-1
45,-3,-11,-2,-1,0,-1
46,-8,-10,-2,-1,0,-1
47,-3,-13,-3,-1,0,-1
48,-14,-12,-4,-1,0,-1
49,-9,-17,-6,-1,0,-1
50,-12,-21,-6,-1,-11,-1
51,-5,-26,-4,-1,-11,-1
52,-10,-20,-3,-1,-13,-1
53,-3,-16,-2,-1,-9,-1
54,-6,-9,-2,-1,-9,-1
55,7,-16,-3,-1,-3,-1
56,-4,-9,-2,1,-4,-1
57,-13,-6,0,1,-4,-1
58,-8,-15,-2,1,-4,-1
59,-13,-19,-1,-1,-5,-1
60,-18,-18,0,1,-8,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,-2,-1,-1,0,1
3,3,1,-2,-1,0,1
4,0,1,0,-1,0,1
5,3,3,-1,-1,0,1
6,0,0,0,-1,0,1
7,3,0,-4,-1,0,1
8,0,-2,-1,-1,0,1
9,3,1,-4,-1,0,1
10,-2,-1,-2,-1,0,1
11,1,-1,-3,-1,0,1
12,-2,0,0,-1,0,1
13,1,0,-2,-1,0,1
14,-4,-4,1,-1,0,1
15,1,-5,-4,-1,0,1
16,-8,-9,-1,-1,-1,1
17,-1,-10,-3,-1,-1,1
18,-4,-10,1,-1,-1,1
19,5,-3,-4,-1,-1,1
20,2,-2,1,-1,-1,1
21,7,1,-1,-1,-1,1
22,2,-3,1,-1,-1,1
23,7,-4,-2,-1,-1,1
24,4,-3,0,-1,-1,1
25,11,1,-1,-1,0,1
26,8,2,0,-1,0,1
27,11,1,-2,-1,0,1
28,8,-2,-3,-1,0,1
29,11,-3,-4,-1,0,1
30,-2,-5,-5,-1,0,1
31,1,-5,-6,-1,0,1
32,-4,-9,-4,-1,-1,1
33,-1,-9,-4,-1,-1,1
34,-10,-13,2,-1,-1,1
35,-7,-18,0,-1,0,1
36,-10,-21,2,-1,0,1
37,-1,-16,4,-1,3,1
38,-6,-16,6,-1,3,1
39,-1,-17,6,-1,5,1
40,-4,-12,5,-1,4,1
41,3,-9,0,-1,4,1
42,-2,-12,1,-1,2,1
43,5,-8,4,-1,2,1
44,2,-7,5,-1,1,1
45,9,-3,2,-1,1,1
46,6,-4,2,-1,-1,1
47,9,-5,-1,-1,-1,1
48,-8,-11,4,-1,-1,1
49,-5,-16,3,-1,0,1
50,-12,-11,3,-1,-1,1
51,1,-4,2,-1,4,1
52,-8,-3,0,-1,4,1
53,1,-2,1,-1,4,1
54,-8,3,1,-1,4,1
55,-3,-12,1,-1,4,1
56,-8,-15,3,-1,2,1
57,-3,-12,2,-1,5,1
58,-8,-9,2,-1,5,1
59,3,-1,1,1,6,1
60,12,-2,0,-1,6,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,3,3,-1,-1,0,-1
6,0,0,0,-1,0,-1
7,3,0,-4,-1,0,-1
8,0,-2,-1,-1,0,-1
9,3,1,-4,-1,0,-1
10,-2,-1,-4,-1,0,-1
11,5,-2,-5,-1,0,-1
12,2,-1,0,-1,0,-1
13,7,3,-4,-1,0,-1
14,2,-1,-1,-1,0,-1
15,7,-2,-2,-1,0,-1
16,4,-1,0,-1,0,-1
17,7,2,0,-1,0,-1
18,2,-2,0,-1,0,-1
19,5,-2,-2,-1,0,-1
20,0,-6,1,-1,0,-1
21,3,-2,1,-1,0,-1
22,-6,-1,7,-1,0,-1
23,1,2,-1,-1,0,-1
24,-10,-6,7,-1,0,-1
25,-5,-6,2,-1,0,-1
26,-14,-9,6,-1,0,-1
27,-3,-10,2,-1,0,-1
28,-6,-9,5,-1,0,-1
29,-1,-8,1,-1,0,-1
30,-4,-7,3,-1,0,-1
31,1,-1,4,-1,0,-1
32,-4,-1,4,-1,0,-1
33,3,3,2,-1,0,-1
34,0,4,4,-1,0,-1
35,3,3,0,-1,0,-1
36,-10,-3,6,-1,0,-1
37,-7,0,4,-1,0,-1
38,-10,0,5,-1,0,-1
39,-5,-1,2,-1,0,-1
40,-14,-5,4,-1,-1,-1
41,-11,-2,5,-1,-1,-1
42,-18,-7,4,-1,-6,-1
43,-9,-8,1,-1,-6,-1
