4,0,-2,0,-1,0,-1
5,3,-2,-1,-1,0,-1
6,-2,-2,1,-1,0,-1
7,1,-3,-2,-1,0,-1
8,-2,-3,0,-1,0,-1
9,3,-4,-1,-1,0,-1
10,-2,-6,-1,-1,0,-1
11,1,-3,-2,-1,0,-1
12,-4,-5,-1,-1,0,-1
13,1,-6,2,-1,0,-1
14,-6,-5,2,-1,0,-1
15,-3,-5,1,-1,0,-1
16,-6,-6,1,-1,0,-1
17,-3,-9,2,-1,0,-1
18,-10,-7,-2,-1,0,-1
19,-7,-4,-5,-1,0,-1
20,-14,-8,-2,-1,0,-1
21,-5,-8,2,-1,0,-1
22,-12,-8,1,-1,0,-1
23,-9,-9,0,-1,0,-1
24,-12,-8,-2,-1,0,-1
25,-5,-9,4,-1,0,-1
26,-12,-10,8,-1,0,-1
27,-9,-10,6,-1,0,-1
28,-16,-9,9,-1,0,-1
29,-11,-10,5,-1,0,-1
30,-14,-12,6,-1,0,-1
31,-11,-12,3,-1,0,-1
32,-14,-13,4,-1,0,-1
33,-7,-10,2,-1,0,-1
34,-14,-11,5,-1,0,-1
35,-9,-8,2,-1,0,-1
36,-14,-7,0,-1,0,-1
37,-1,-8,1,-1,0,-1
38,-6,-12,2,-1,0,-1
39,1,-17,2,-1,0,-1
40,-4,-17,1,-1,0,-1
41,-1,-20,0,-1,0,-1
42,-4,-17,3,-1,0,-1
43,-1,-14,1,-1,0,-1
44,-8,-18,4,-1,0,-1
45,-5,-19,4,-1,0,-1
46,-18,-12,5,-1,0,-1
47,-15,-17,3,-1,0,-1
48,-26,-2,6,-1,0,-1
49,-21,2,4,-1,1,-1
50,-32,7,5,-1,1,-1
51,-23,10,4,-1,1,-1
52,-26,23,3,-1,1,-1
53,-11,24,2,-1,7,-1
54,-16,33,3,-1,7,-1
55,-9,34,1,-1,7,-1
56,-18,22,2,-1,-5,-1
57,-15,17,-1,-1,-5,-1
58,-18,24,0,-1,-5,-1
59,-11,28,0,1,3,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,0,-1,0,-1
3,3,-1,-1,-1,0,-1
4,0,0,0,-1,0,-1
5,3,2,-2,-1,0,-1
6,0,3,-3,-1,0,-1
7,3,5,-3,-1,0,-1
8,0,2,-3,-1,0,-1
9,5,1,4,-1,0,-1
10,0,3,1,-1,0,-1
11,5,2,3,-1,0,-1
12,-2,2,1,-1,0,-1
13,3,0,2,-1,0,-1
14,-2,-2,3,-1,0,-1
15,3,2,0,-1,0,-1
16,0,3,-2,-1,0,-1
17,3,3,-6,-1,0,-1
18,-2,2,-4,-1,0,-1
19,1,1,-5,-1,0,-1
20,-2,1,-5,-1,0,-1
21,1,2,-4,-1,0,-1
22,-6,-8,-4,-1,-5,-1
23,-1,-8,-5,-1,-5,-1
24,-4,-9,-4,-1,-7,-1
25,1,-12,-4,-1,-7,-1
26,-6,-13,-3,-1,-11,-1
27,-3,-10,-6,-1,-11,-1
28,-12,-7,-3,-1,-11,-1
29,-7,-7,-1,-1,-11,-1
30,-14,-4,0,-1,-11,-1
31,-5,0,-4,-1,-11,-1
32,-8,1,-2,-1,-11,-1
33,-1,2,-4,-1,-11,-1
34,-12,2,-5,-1,-11,-1
35,-9,-1,-9,-1,-11,-1
36,-12,-4,-7,-1,-11,-1
37,-7,-9,-9,-1,-11,-1
38,-12,-12,-2,-1,-11,-1
39,-9,-13,-3,-1,-11,-1
40,-16,-13,-1,-1,-11,-1
41,-13,-12,0,-1,-11,-1
42,-22,-11,0,-1,-11,-1
43,-13,-10,-5,-1,-11,-1
44,-20,-10,-1,-1,-11,-1
45,-17,-11,-2,-1,-11,-1
46,-22,-11,-2,-1,-11,-1
47,-11,-12,-4,-1,-11,-1
48,-16,-12,-1,-1,-11,-1
49,-11,-13,-1,-1,-11,-1
50,-14,-13,0,-1,-12,-1
51,-5,-26,0,-1,-12,-1
52,-10,-29,1,-1,-12,-1
53,1,-38,0,-1,-12,-1
54,-6,-39,-2,-1,-12,-1
55,3,-38,-3,-1,-12,-1
56,0,-38,-2,-1,-13,-1
57,9,-35,-2,-1,-13,-1
58,6,-30,-2,1,-14,-1
59,-3,-34,-1,-1,-15,-1
60,-40,-32,0,1,-28,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,1,-2,-1,0,-1
4,0,1,0,-1,0,-1
5,5,3,0,-1,0,-1
6,2,3,-1,-1,0,-1
7,5,2,-1,-1,0,-1
8,2,3,-2,-1,0,-1
9,5,5,0,-1,0,-1
10,2,2,0,-1,0,-1
11,9,1,2,-1,0,-1
12,6,1,1,-1,0,-1
13,11,0,3,-1,0,-1
14,8,0,3,-1,0,-1
15,11,3,4,-1,0,-1
16,8,3,1,-1,0,-1
17,11,2,1,-1,0,-1
18,6,3,-3,-1,0,-1
19,9,3,-5,-1,0,-1
20,6,3,-2,-1,0,-1
21,11,2,2,-1,0,-1
22,6,2,-4,-1,0,-1
23,9,1,-5,-1,0,-1
24,4,-3,2,-1,0,-1
25,7,-3,0,-1,0,-1
26,2,-3,0,-1,0,-1
27,7,-4,0,-1,0,-1
28,2,-7,1,-1,0,-1
29,13,1,-4,-1,0,-1
30,10,2,-2,-1,0,-1
31,15,3,-3,-1,0,-1
32,10,4,-1,-1,0,-1
33,17,4,-5,-1,0,-1
34,14,5,-4,-1,0,-1
35,17,6,-5,-1,0,-1
36,8,9,-3,-1,0,-1
37,13,10,-4,-1,0,-1
38,4,7,-4,-1,0,-1
39,7,2,-5,-1,0,-1
40,4,-2,-5,-1,-7,-1
41,7,-2,-4,-1,-7,-1
42,4,-3,-4,-1,-10,-1
43,13,-1,-7,-1,-10,-1
44,6,-2,-7,-1,-10,-1
45,17,-7,-6,-1,-10,-1
46,8,-10,-8,-1,-10,-1
47,19,-17,-7,-1,-10,-1
48,12,-27,-6,1,-14,-1
49,1,-10,-5,-1,-14,-1
50,-6,-13,-1,-1,-14,-1
51,3,-9,-5,-1,-14,-1
52,0,-8,-4,-1,-14,-1
53,9,-13,-5,-1,-14,-1
54,2,-23,-4,1,-17,-1
55,-7,-18,-1,1,-17,-1
56,-2,-33,-2,1,-17,-1
57,-13,-36,-2,1,-17,-1
58,-8,-37,-2,1,-17,-1
59,-21,-35,0,1,-18,-1
60,-18,-48,0,-1,-12,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,5,2,0,-1,0,1
4,2,0,-2,-1,0,1
5,5,0,-2,-1,0,1
6,2,0,-6,-1,0,1
7,5,-1,-8,-1,0,1
8,2,-3,-6,-1,0,1
9,5,0,-7,-1,0,1
10,-4,-3,-3,-1,0,1
11,5,-4,-2,-1,0,1
12,0,-3,1,-1,0,1
13,3,-3,1,-1,0,1
14,0,-4,0,-1,0,1
15,5,0,-7,-1,0,1
16,-4,2,-3,-1,0,1
17,1,2,-5,-1,0,1
18,-2,3,-5,-1,0,1
19,5,6,-8,-1,0,1
20,2,3,-9,-1,0,1
21,7,0,-8,-1,0,1
22,2,-1,-10,-1,0,1
23,5,3,-7,-1,0,1
24,-4,4,-7,-1,0,1
25,-1,3,-10,-1,0,1
26,-4,3,-7,-1,0,1
27,1,0,-5,-1,0,1
28,-6,-2,-1,-1,0,1
29,5,-5,-5,-1,0,1
30,0,-5,-5,-1,0,1
31,3,-6,-8,-1,0,1
32,-2,-8,-6,-1,0,1
33,3,-8,-6,-1,0,1
34,-2,-6,-2,-1,0,1
35,1,-9,-4,-1,0,1
36,-4,-9,-2,-1,0,1
37,-1,-8,-2,-1,0,1
38,-6,-9,5,-1,0,1
39,1,-8,0,-1,0,1
40,-4,-11,-1,-1,0,1
41,3,-14,0,-1,0,1
42,0,-14,2,-1,0,1
43,3,-15,2,-1,0,1
44,-6,-18,3,-1,0,1
45,-1,-15,2,-1,0,1
46,-12,-14,5,-1,0,1
47,-5,-19,1,-1,0,1
48,-14,-23,3,-1,-1,1
49,-11,-36,4,-1,-1,1
50,-14,-31,4,-1,-3,1
51,-3,-30,2,-1,-3,1
52,-16,-28,3,-1,-10,1
53,-11,-31,0,-1,-10,1
54,-18,-35,0,-1,-11,1
55,-3,-36,-1,-1,-11,1
56,-6,-31,-1,-1,-11,1
57,-1,-40,-1,-1,-5,1
58,-14,-31,2,-1,-5,1
59,-5,-27,1,1,-4,1
60,6,-20,0,-1,2,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,1,-1,0,-1
3,3,-1,0,-1,0,-1
4,0,-3,1,-1,0,-1
5,3,-3,3,-1,0,-1
6,-4,-5,4,-1,0,-1
7,-1,-5,1,-1,0,-1
8,-6,-4,0,-1,0,-1
9,-1,-4,1,-1,0,-1
10,-6,-6,0,-1,0,-1
11,3,-3,3,-1,0,-1
12,-4,-6,5,-1,0,-1
13,-1,-7,5,-1,0,-1
14,-4,-7,5,-1,0,-1
15,-1,-8,4,-1,0,-1
16,-4,-8,7,-1,0,-1
17,3,-4,1,-1,0,-1
18,-2,-4,-2,-1,0,-1
19,1,-1,-4,-1,0,-1
20,-2,-3,-2,-1,0,-1
21,9,-3,-3,-1,0,-1
22,4,-1,-2,-1,0,-1
23,9,-2,-4,-1,0,-1
24,2,-1,0,-1,0,-1
25,7,-2,2,-1,0,-1
26,0,1,-3,-1,0,-1
27,3,0,-2,-1,0,-1
28,-2,0,-1,-1,0,-1
29,1,-1,-1,-1,0,-1
30,-4,-5,6,-1,0,-1
31,1,-6,6,-1,0,-1
32,-4,-3,5,-1,0,-1
33,-1,-4,0,-1,0,-1
34,-4,-7,2,-1,0,-1
35,1,-10,1,-1,0,-1
36,-10,-10,2,-1,0,-1
37,3,-9,-1,-1,0,-1
38,-8,-10,2,-1,0,-1
39,-1,-9,-1,-1,0,-1
40,-6,-10,-2,-1,0,-1
41,1,-10,-3,-1,0,-1
42,-2,-10,0,-1,0,-1
43,1,-11,0,-1,0,-1
44,-2,-10,0,-1,0,-1
45,7,-9,-1,-1,0,-1
46,-4,-16,0,-1,0,-1
47,1,-13,0,-1,0,-1
48,-10,-17,2,-1,-5,-1
49,-7,-16,2,-1,-5,-1
50,-10,-17,2,-1,-7,-1
51,-3,-20,-1,-1,-7,-1
52,-14,-13,-1,-1,-7,-1
53,-9,-18,-1,-1,-7,-1
54,-16,-28,-1,-1,-12,-1
55,-13,-29,-1,-1,-12,-1
56,-26,-39,0,-1,-19,-1
57,-13,-32,-1,-1,-19,-1
58,-18,-23,-1,-1,-19,-1
59,-7,-42,-1,-1,-17,-1
60,-32,-40,0,1,-24,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,1,-1,0,1
3,3,0,3,-1,0,1
4,-2,0,-2,-1,0,1
5,1,-1,-4,-1,0,1
6,-4,0,-4,-1,0,1
7,-1,0,-4,-1,0,1
8,-4,0,-6,-1,0,1
9,1,0,-2,-1,0,1
10,-6,-2,-6,-1,0,1
11,5,1,-3,-1,0,1
12,-2,2,-5,-1,0,1
13,3,4,-3,-1,0,1
14,0,4,1,-1,0,1
15,5,4,-1,-1,0,1
16,2,5,2,-1,0,1
17,5,5,-1,-1,0,1
18,2,6,-2,-1,0,1
19,5,6,-5,-1,0,1
20,0,6,0,-1,0,1
21,3,5,-2,-1,0,1
22,0,2,0,-1,0,1
23,3,1,-3,-1,0,1
24,0,0,-2,-1,0,1
25,3,-1,-1,-1,0,1
26,-6,2,-2,-1,0,1
27,-1,5,-1,-1,0,1
28,-4,10,2,-1,0,1
29,-1,14,2,-1,3,1
30,-4,12,4,-1,3,1
31,7,17,-5,-1,3,1
32,4,22,-6,-1,3,1
33,11,32,-7,-1,8,1
34,0,24,1,-1,8,1
35,3,25,0,-1,10,1
36,0,25,3,-1,10,1
37,5,20,1,-1,10,1
38,2,16,1,-1,7,1
39,5,15,1,-1,7,1
40,2,12,0,-1,7,1
41,7,9,-2,-1,8,1
42,-4,-7,-2,-1,1,1
43,-1,-8,-3,-1,1,1
44,-4,-7,1,-1,1,1
45,3,-7,-2,-1,1,1
46,-4,-2,0,-1,0,1
47,1,-2,-2,-1,0,1
48,-8,-5,3,-1,0,1
49,-3,-10,1,-1,0,1
50,-10,-9,5,-1,0,1
51,-7,-12,6,-1,0,1
52,-10,-5,6,-1,0,1
53,-7,-6,6,1,0,1
54,4,-9,3,1,0,1
55,-1,-6,4,1,0,1
56,6,-5,2,1,0,1
57,1,-6,3,1,0,1
58,6,-9,1,1,0,1
59,-1,8,1,1,0,1
60,14,-2,0,-1,6,1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,5,0,0,-1,0,1
4,0,0,-2,-1,0,1
5,3,0,3,-1,0,1
6,0,1,2,-1,0,1
7,3,0,-1,-1,0,1
8,0,-2,0,-1,0,1
9,5,-3,4,-1,0,1
10,2,-3,1,-1,0,1
11,7,0,0,-1,0,1
12,2,-2,2,-1,0,1
13,7,-3,0,-1,0,1
14,0,-2,-1,-1,0,1
15,3,-2,0,-1,0,1
16,0,-3,-2,-1,0,1
17,5,-1,0,-1,0,1
18,-4,1,-1,-1,0,1
19,-1,1,-3,-1,0,1
20,-6,1,2,-1,0,1
21,-1,0,0,-1,0,1
22,-6,-1,1,-1,0,1
23,-3,2,-2,-1,0,1
24,-10,-2,0,-1,0,1
25,-7,-3,0,-1,0,1
26,-12,-3,-2,-1,0,1
27,-7,-6,1,-1,0,1
28,-12,-7,3,-1,0,1
29,-5,3,2,-1,5,1
30,-8,4,6,-1,5,1
31,-5,3,0,-1,5,1
32,-8,3,4,-1,5,1
33,-5,4,3,-1,7,1
34,-8,4,8,-1,7,1
35,-5,1,6,-1,7,1
36,-8,1,8,-1,7,1
37,-5,-2,7,-1,7,1
38,-10,-6,11,-1,7,1
39,-5,-3,12,-1,7,1
40,-14,-2,5,-1,7,1
41,-9,-5,7,-1,7,1
42,-12,-4,6,-1,7,1
43,-7,-1,1,-1,7,1
44,-14,-5,6,-1,7,1
45,-7,-2,6,-1,7,1
46,-14,-3,6,-1,7,1
47,-7,-10,7,-1,11,1
48,-10,-3,8,-1,11,1
49,-5,-4,7,1,13,1
50,4,-7,6,1,13,1
51,-3,-2,5,1,13,1
52,6,-3,6,-1,13,1
53,15,-1,5,1,18,1
54,18,-2,4,-1,18,1
55,23,-3,2,-1,20,1
56,16,8,3,-1,20,1
57,21,12,1,-1,21,1
58,18,25,1,-1,21,1
59,33,26,0,1,27,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,-2,-1,-1,0,-1
3,3,-2,4,-1,0,-1
4,-2,-2,4,-1,0,-1
5,1,1,-1,-1,0,-1
6,-2,-2,1,-1,0,-1
7,1,0,1,-1,0,-1
8,-2,-3,1,-1,0,-1
9,3,-4,4,-1,0,-1
10,0,-4,4,-1,0,-1
11,5,0,3,-1,0,-1
12,0,0,3,-1,0,-1
13,3,-1,4,-1,0,-1
14,0,-1,1,-1,0,-1
15,5,3,-2,-1,0,-1
16,0,3,2,-1,0,-1
17,7,5,-1,-1,0,-1
18,2,5,2,-1,0,-1
19,5,4,2,-1,0,-1
20,0,4,-2,-1,0,-1
21,5,6,0,-1,0,-1
22,2,7,-2,-1,0,-1
23,5,6,-6,-1,0,-1
24,2,3,-4,-1,0,-1
25,5,4,-5,-1,0,-1
26,2,5,-5,-1,0,-1
27,7,4,-2,-1,0,-1
28,4,1,-3,-1,0,-1
29,7,-4,-7,-1,0,-1
30,4,-8,-6,-1,-6,-1
31,7,-8,-9,-1,-6,-1
32,0,-12,-3,-1,-6,-1
33,3,-17,-4,-1,-6,-1
34,0,-21,-4,-1,-9,-1
35,5,-18,-7,-1,-9,-1
36,2,-19,-7,-1,-12,-1
37,5,-20,-10,-1,-12,-1
38,0,-21,-10,-1,-12,-1
39,7,-26,-10,-1,-12,-1
40,0,-36,-9,-1,-16,-1
41,9,-43,-12,-1,-16,-1
42,6,-38,-11,1,-17,-1
43,-7,-21,-10,-1,-17,-1
44,-12,-25,-6,-1,-17,-1
45,-5,-26,-9,-1,-17,-1
46,-14,-30,-2,-1,-17,-1
47,-11,-31,-3,-1,-17,-1
48,-14,-31,1,-1,-17,-1
49,-11,-30,1,-1,-17,-1
50,-28,-27,3,-1,-21,-1
51,-19,-24,-2,-1,-21,-1
52,-24,-23,-3,-1,-21,-1
53,-15,-28,-4,-1,-21,-1
54,-20,-32,-2,-1,-22,-1
55,-17,-33,-2,-1,-22,-1
56,-26,-32,-2,-1,-24,-1
57,-15,-35,-3,-1,-24,-1
58,-18,-30,-1,-1,-26,-1
59,-15,-37,-1,-1,-26,-1
60,-28,-36,0,1,-28,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,3,-1,-1,-1,0,1
4,0,-1,0,-1,0,1
5,5,-1,0,-1,0,1
6,2,-1,-2,-1,0,1
7,5,1,0,-1,0,1
8,0,2,0,-1,0,1
9,3,4,3,-1,0,1
10,0,5,5,-1,0,1
11,3,5,2,-1,0,1
12,-2,2,3,-1,0,1
13,3,6,-1,-1,0,1
14,0,7,-3,-1,0,1
15,3,7,-5,-1,0,1
16,0,6,-4,-1,0,1
17,5,6,-6,-1,0,1
18,-4,-1,3,-1,0,1
19,-1,-2,6,-1,0,1
20,-4,-1,6,-1,0,1
21,3,3,-2,-1,0,1
22,0,3,2,-1,0,1
23,3,5,-1,-1,0,1
24,0,2,2,-1,0,1
25,5,6,-2,-1,0,1
26,0,6,1,-1,0,1
27,7,10,-7,-1,0,1
28,-2,11,-4,-1,0,1
29,1,8,-4,-1,0,1
30,-2,5,-2,-1,0,1
31,5,4,-2,-1,0,1
32,2,5,-3,-1,0,1
33,9,2,-3,-1,0,1
34,6,-1,1,-1,0,1
35,13,3,-3,-1,0,1
36,8,2,-2,-1,0,1
37,13,2,-7,-1,0,1
38,6,2,-6,-1,0,1
39,11,5,-8,-1,0,1
40,4,2,-7,-1,0,1
41,13,3,-7,-1,0,1
42,8,0,-5,-1,0,1
43,15,1,-5,-1,0,1
44,6,2,-1,-1,0,1
45,13,7,-1,-1,0,1
46,8,16,2,-1,0,1
47,13,20,-1,-1,1,1
48,8,29,1,-1,1,1
49,15,24,0,-1,1,1
50,12,23,0,-1,1,1
51,23,27,-1,-1,12,1
52,16,32,1,-1,12,1
53,19,36,0,-1,18,1
54,2,47,3,-1,18,1
55,7,44,3,-1,18,1
56,-6,63,3,-1,17,1
57,7,73,2,1,24,1
58,14,56,1,-1,25,1
59,29,45,-1,-1,25,1
60,26,50,0,1,24,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,0,-1,0,-1
3,3,0,4,-1,0,-1
4,0,1,4,-1,0,-1
5,3,0,0,-1,0,-1
6,0,1,2,-1,0,-1
7,3,0,5,-1,0,-1
8,-4,0,5,-1,0,-1
9,-1,0,3,-1,0,-1
10,-4,-2,-1,-1,0,-1
11,1,-2,1,-1,0,-1
12,-2,-2,2,-1,0,-1
13,3,-2,5,-1,0,-1
14,-4,-2,-2,-1,0,-1
15,-1,-2,-5,-1,0,-1
16,-4,-1,-4,-1,0,-1
17,-1,1,-6,-1,0,-1
18,-4,1,-5,-1,0,-1
19,3,0,-1,-1,0,-1
20,0,-1,0,-1,0,-1
21,3,-2,0,-1,0,-1
22,-4,-1,-2,-1,0,-1
23,3,4,-1,-1,0,-1
24,0,5,-1,-1,0,-1
25,7,15,-2,-1,5,-1
26,4,16,2,-1,5,-1
27,9,16,-4,-1,5,-1
28,4,17,-3,-1,5,-1
29,11,14,-4,-1,5,-1
30,8,15,-5,-1,5,-1
31,17,13,-4,-1,5,-1
32,10,18,-5,-1,5,-1
33,15,17,-5,-1,7,-1
34,10,17,-3,-1,7,-1
35,13,16,-2,-1,7,-1
36,8,17,0,-1,7,-1
37,13,17,1,-1,7,-1
38,6,18,6,-1,7,-1
39,13,18,-2,-1,7,-1
40,10,19,-1,-1,7,-1
41,15,20,-1,-1,7,-1
42,12,17,1,-1,7,-1
43,15,14,-2,-1,7,-1
44,2,10,0,-1,7,-1
45,15,7,-1,-1,7,-1
46,8,12,-3,-1,7,-1
47,13,13,-2,-1,7,-1
48,6,3,-1,-1,2,-1
49,15,2,1,-1,2,-1
50,12,2,3,-1,2,-1
51,15,-3,2,-1,6,-1
52,12,-4,2,-1,4,-1
53,19,-9,0,-1,4,-1
54,12,2,0,-1,4,-1
55,21,-5,0,-1,4,-1
56,14,-9,-1,-1,3,-1
57,19,-10,-2,-1,5,-1
58,2,1,-2,1,5,-1
59,-9,16,-1,-1,5,-1
60,-22,6,0,1,-2,-1
0,0,0,0,-1,0,1
1,3,0,0,-1,0,1
2,0,0,0,-1,0,1
3,5,2,0,-1,0,1
4,2,0,-2,-1,0,1
5,5,0,-2,-1,0,1
6,2,-2,-3,-1,0,1
7,5,-2,1,-1,0,1
8,0,-2,0,-1,0,1
9,3,0,1,-1,0,1
10,-2,1,1,-1,0,1
11,5,4,-2,-1,0,1
12,2,5,-3,-1,0,1
13,5,4,2,-1,0,1
14,-4,5,-1,-1,0,1
15,-1,4,-1,-1,0,1
16,-8,5,-5,-1,0,1
17,-5,4,-7,-1,0,1
18,-8,4,-7,-1,0,1
19,-5,5,-4,-1,0,1
20,-10,1,0,-1,0,1
21,-7,0,-1,-1,0,1
22,-10,-3,2,-1,0,1
23,-5,-3,8,-1,0,1
24,-8,-2,7,-1,0,1
25,-1,-2,6,-1,0,1
26,-8,-5,13,-1,0,1
27,-1,-6,14,-1,0,1
28,-4,-6,15,-1,0,1
29,1,-2,9,-1,0,1
30,-8,-2,2,-1,0,1
31,3,6,0,-1,0,1
32,0,7,1,-1,0,1
33,3,7,-3,-1,0,1
34,-4,6,0,-1,0,1
35,-1,5,-3,-1,0,1
36,-6,6,-2,-1,0,1
37,-3,6,-3,-1,0,1
38,-8,7,-3,-1,0,1
39,-1,6,-1,-1,0,1
40,-10,3,-2,-1,0,1
41,-1,1,-2,-1,0,1
42,-6,10,1,-1,0,1
43,3,14,2,-1,1,1
44,-6,17,2,-1,1,1
45,5,16,3,-1,1,1
46,2,17,4,-1,1,1
47,9,18,4,-1,1,1
48,6,23,4,-1,1,1
49,19,20,0,-1,1,1
50,6,13,0,-1,1,1
51,13,23,-1,-1,7,1
52,4,26,1,-1,7,1
53,9,17,2,-1,7,1
54,-6,38,4,-1,6,1
55,1,21,4,1,9,1
56,20,25,3,-1,21,1
57,29,26,1,-1,24,1
58,26,33,2,-1,24,1
59,35,37,0,-1,25,1
60,32,50,0,1,24,1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,0,-1,0,-1
3,5,0,0,-1,0,-1
4,2,-2,0,-1,0,-1
5,5,-3,0,-1,0,-1
6,0,-3,1,-1,0,-1
7,3,-4,0,-1,0,-1
8,0,-6,1,-1,0,-1
9,7,-7,0,-1,0,-1
10,2,-9,-3,-1,0,-1
11,5,-10,2,-1,0,-1
12,-4,-7,-5,-1,0,-1
13,3,-3,-3,-1,0,-1
14,-6,-7,4,-1,0,-1
15,-3,-8,4,-1,0,-1
16,-6,-8,5,-1,0,-1
17,-1,-8,5,-1,0,-1
18,-6,-10,5,-1,0,-1
19,-1,-6,2,-1,0,-1
20,-4,-6,3,-1,0,-1
21,1,-3,-4,-1,0,-1
22,-4,-2,-1,-1,0,-1
23,1,1,-5,-1,0,-1
24,-6,-2,-6,-1,0,-1
25,3,-1,-4,-1,0,-1
26,-2,-4,-6,-1,0,-1
27,1,-4,-10,-1,0,-1
28,-8,-8,-5,-1,0,-1
29,-5,-5,-5,-1,0,-1
30,-10,-5,-1,-1,0,-1
31,-7,-6,-3,-1,0,-1
32,-14,-11,-4,-1,0,-1
33,-9,-7,-3,-1,0,-1
34,-14,-10,-1,-1,0,-1
35,-5,-11,0,-1,0,-1
36,-12,-11,0,-1,0,-1
37,-9,-12,1,-1,0,-1
38,-14,-16,6,-1,0,-1
39,-1,-17,2,-1,0,-1
40,-6,-18,5,-1,0,-1
41,-3,-17,4,-1,0,-1
42,-8,-14,4,-1,0,-1
43,-5,-15,3,-1,0,-1
44,-12,-18,3,-1,0,-1
45,-7,-23,3,-1,0,-1
46,-18,-17,3,-1,-10,-1
47,-11,-18,3,-1,-10,-1
48,-16,-17,4,-1,-12,-1
49,-11,-22,1,-1,-12,-1
50,-14,-17,3,-1,-13,-1
51,-9,-20,2,-1,-13,-1
52,-18,-24,3,-1,-14,-1
53,-5,-41,-2,-1,-14,-1
54,-8,-41,0,-1,-15,-1
55,-3,-50,0,-1,-15,-1
56,-14,-45,1,-1,-15,-1
57,-3,-44,-1,-1,-15,-1
58,-20,-52,0,-1,-27,-1
59,-17,-65,0,-1,-26,-1
60,-28,-42,0,1,-26,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,0,-1,0,-1
3,5,0,0,-1,0,-1
4,2,-2,0,-1,0,-1
5,5,-3,0,-1,0,-1
6,0,-2,-2,-1,0,-1
7,3,-3,0,-1,0,-1
8,0,-5,-1,-1,0,-1
9,5,-1,-1,-1,0,-1
10,0,-3,3,-1,0,-1
11,3,-4,2,-1,0,-1
12,-8,-6,6,-1,0,-1
13,-5,-7,9,-1,0,-1
14,-8,-7,10,-1,0,-1
15,-3,-8,6,-1,0,-1
16,-6,-7,2,-1,0,-1
17,-1,-8,8,-1,0,-1
18,-8,-7,7,-1,0,-1
19,-5,-7,7,-1,0,-1
20,-8,-8,6,-1,0,-1
21,-5,-5,2,-1,0,-1
22,-14,-9,4,-1,0,-1
23,-9,-10,5,-1,0,-1
24,-16,-9,7,-1,0,-1
25,-13,-9,3,-1,0,-1
26,-20,-9,4,-1,0,-1
27,-17,-9,4,-1,0,-1
28,-24,-8,4,-1,0,-1
29,-21,-9,2,-1,0,-1
30,-24,-8,4,-1,0,-1
31,-17,-8,3,-1,0,-1
32,-20,-9,4,-1,0,-1
33,-11,-10,4,-1,0,-1
34,-14,-7,4,-1,0,-1
35,-9,-4,-1,-1,0,-1
36,-18,-8,3,-1,0,-1
37,-15,-5,1,-1,0,-1
38,-22,-6,3,-1,0,-1
39,-19,-11,2,-1,0,-1
40,-30,-11,2,-1,0,-1
41,-25,-12,2,-1,0,-1
42,-34,-16,1,-1,-6,-1
43,-31,-23,0,-1,-6,-1
44,-36,-25,0,-1,-6,-1
45,-27,-30,2,-1,-6,-1
46,-30,-30,2,-1,-6,-1
47,-25,-27,3,-1,-6,-1
48,-28,-31,3,-1,-10,-1
49,-25,-30,3,-1,-10,-1
50,-32,-25,3,-1,-10,-1
51,-25,-24,0,-1,-10,-1
52,-34,-25,2,-1,-10,-1
53,-29,-28,0,-1,-10,-1
54,-32,-20,2,-1,-10,-1
55,-25,-27,2,-1,-4,-1
56,-34,-27,3,-1,-13,-1
57,-25,-32,0,-1,-13,-1
58,-28,-36,1,-1,-15,-1
59,-17,-43,0,-1,-14,-1
60,-22,-34,0,1,-14,-1
0,0,0,0,-1,0,-1
1,3,0,0,-1,0,-1
2,0,0,1,-1,0,-1
3,3,0,0,-1,0,-1
4,0,1,1,-1,0,-1
5,3,1,1,-1,0,-1
6,0,-1,1,-1,0,-1
7,3,-2,-2,-1,0,-1
8,0,-1,-2,-1,0,-1
9,3,-2,0,-1,0,-1
10,0,-1,2,-1,0,-1
11,5,3,-2,-1,0,-1
12,0,0,-3,-1,0,-1
13,3,0,-5,-1,0,-1
14,0,-1,-4,-1,0,-1
15,3,-1,-2,-1,0,-1
16,0,-1,1,-1,0,-1
17,9,3,-3,-1,0,-1
18,6,-1,0,-1,0,-1
19,9,-2,0,-1,0,-1
20,-6,0,-1,-1,0,-1
21,3,0,-1,-1,0,-1
22,0,-2,2,-1,0,-1
23,5,1,-1,-1,0,-1
24,0,-2,0,-1,0,-1
