0,0,-1,1,0,-1,-1,-2,0,0,20,-1
0,0,0,1,0,-1,1,-2,0,0,21,-1
0,0,0,1,0,-1,1,-2,-3,-2,22,-1
0,0,0,2,0,1,1,-2,-3,-2,23,-1
0,0,-1,2,0,1,-1,-2,-3,-2,24,-1
0,0,-1,2,0,2,-1,-2,-1,-2,25,-1
0,0,-1,2,0,1,-3,-2,-1,-2,26,-1
0,0,-1,3,0,1,-1,-2,-1,-2,27,-1
0,0,-1,3,0,0,-1,-2,-3,-2,28,-1
0,1,1,3,0,0,-1,-2,-3,-2,29,-1
0,1,1,3,0,0,-1,-2,-4,-2,30,-1
0,2,3,3,0,0,-1,-2,-4,-2,31,-1
0,2,3,2,0,0,-3,-2,-4,-2,32,-1
0,2,3,3,0,2,-3,-2,-4,-2,33,-1
-1,0,1,1,0,2,-3,-2,-4,-2,34,-1
-1,0,1,2,0,2,-1,-2,-4,-2,35,-1
-1,0,1,-1,0,2,-1,-2,-4,-2,36,-1
-1,0,1,-1,0,2,2,0,0,0,37,-1
-1,-3,-3,-5,0,0,2,0,0,0,38,-1
-1,-3,-3,-5,0,0,3,0,2,2,39,-1
-1,-3,-4,-5,0,0,1,0,0,2,40,-1
-1,-3,-4,-5,0,2,1,1,0,2,41,-1
-1,-4,-6,-5,0,0,1,1,-2,2,42,-1
-1,-4,-6,-5,0,0,1,2,4,2,43,-1
-1,-4,-6,-5,0,-3,1,2,0,0,44,-1
-1,-4,-6,-5,0,-2,1,4,4,0,45,-1
-1,-4,-7,-5,0,-4,1,0,0,0,46,-1
-1,-4,-7,-5,0,-4,4,2,0,0,47,-1
-1,-5,-7,-5,0,-6,4,2,0,0,48,-1
-1,-5,-7,-5,1,-2,6,2,0,0,49,-1
-2,-5,-7,-5,-1,-2,6,0,0,-2,50,-1
-2,-5,-7,-5,0,0,6,0,0,-2,51,-1
-2,-6,-7,-5,0,-2,6,0,-2,-2,52,-1
-2,-6,-7,-5,1,2,6,0,-2,-2,53,-1
-3,-6,-7,-5,-1,2,6,-2,-2,-2,54,-1
-3,-6,-6,-5,-1,4,6,0,-2,-2,55,-1
-3,-6,-8,-8,-1,0,2,-2,-2,-2,56,-1
-3,-5,-8,-8,1,4,2,-2,2,0,57,-1
-3,-5,-8,-8,0,2,2,-2,2,0,58,-1
-2,-3,-4,-4,2,2,2,0,2,0,59,-1
-2,-4,-4,-4,0,-2,2,0,0,0,60,-1
0,0,0,0,0,0,0,0,0,-2,0,-1
0,0,0,0,0,0,0,0,1,0,1,-1
0,0,0,0,0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,0,1,0,3,-1
0,0,0,0,0,0,0,0,0,-2,4,-1
0,0,0,0,0,0,0,0,1,0,5,-1
0,0,0,0,0,0,-1,0,-1,-2,6,-1
0,0,0,0,0,1,-1,0,1,-2,7,-1
0,0,0,0,0,1,-1,0,0,-2,8,-1
0,0,0,0,0,2,-1,0,2,0,9,-1
0,0,0,0,0,2,-1,-1,0,0,10,-1
0,0,0,0,0,2,-1,-1,1,2,11,-1
0,0,0,0,0,2,-1,-2,1,2,12,-1
0,0,0,0,0,3,-1,2,5,2,13,-1
0,0,0,0,0,2,-1,0,1,2,14,-1
0,0,0,1,0,4,-1,0,1,2,15,-1
0,0,-1,1,0,2,-1,0,1,2,16,-1
0,1,1,1,0,4,-1,0,3,2,17,-1
0,1,0,1,0,2,-1,0,3,2,18,-1
0,1,1,1,0,2,1,0,3,2,19,-1
0,1,0,1,0,0,1,-2,-1,2,20,-1
0,1,0,1,0,0,2,-2,3,2,21,-1
0,1,0,0,0,0,0,-2,1,0,22,-1
0,1,0,1,0,2,0,-2,1,0,23,-1
0,1,0,-2,0,2,0,-2,1,0,24,-1
0,1,0,-2,0,2,0,-1,3,2,25,-1
0,1,0,-2,0,2,-1,-3,1,2,26,-1
0,1,0,-2,0,3,-1,-3,3,2,27,-1
0,1,0,-2,0,3,-2,-3,1,2,28,-1
0,1,0,-1,0,3,0,-3,3,2,29,-1
0,1,0,-1,0,3,0,-4,3,2,30,-1
0,1,1,-1,0,3,2,-4,3,2,31,-1
0,1,1,-2,0,3,0,-4,3,2,32,-1
0,1,1,-2,0,3,0,-2,6,2,33,-1
0,0,-1,-2,0,1,0,-2,4,2,34,-1
0,0,-1,-1,0,1,2,-2,4,2,35,-1
0,0,-1,-2,0,1,0,-2,4,2,36,-1
0,0,0,0,0,1,0,-2,4,2,37,-1
0,0,-1,-2,0,-1,0,-2,4,2,38,-1
0,1,1,2,0,1,0,-2,4,2,39,-1
0,1,1,2,0,1,-1,-2,2,0,40,-1
1,3,3,4,0,1,-1,-2,2,0,41,-1
1,3,3,4,0,1,-4,-2,0,0,42,-1
1,3,3,4,0,1,1,0,4,0,43,-1
1,3,3,4,0,1,0,0,2,0,44,-1
1,3,3,4,0,4,4,2,8,2,45,-1
1,3,3,4,0,3,4,-2,4,2,46,-1
1,3,3,4,0,6,4,0,6,2,47,-1
1,3,3,4,-1,4,0,0,6,2,48,-1
1,4,5,4,-1,4,0,0,6,2,49,-1
1,3,5,4,-1,2,0,0,2,2,50,-1
1,3,6,4,-1,4,2,2,8,2,51,-1
1,2,4,4,-1,4,2,2,8,2,52,-1
2,2,4,4,1,4,2,4,8,2,53,-1
1,0,0,0,1,4,2,4,8,2,54,-1
1,1,0,0,1,6,2,4,8,2,55,-1
1,1,0,0,0,4,2,4,8,2,56,-1
1,1,0,0,-1,0,-4,2,8,2,57,-1
1,1,0,0,-2,-2,-4,0,8,2,58,-1
1,0,0,0,-2,-4,-4,0,4,0,59,-1
2,2,0,0,-2,-4,-4,0,4,0,60,-1
0,0,0,0,0,0,0,0,0,-2,0,1
0,0,0,0,0,0,0,0,1,0,1,1
0,0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,1,0,2,3,1
0,0,0,0,0,0,0,1,-1,0,4,1
0,0,0,0,0,0,1,1,1,0,5,1
0,0,0,0,0,0,1,1,0,0,6,1
0,0,0,0,0,0,1,1,1,0,7,1
0,0,0,0,0,0,0,1,-3,0,8,1
0,0,0,0,0,0,0,1,0,2,9,1
0,0,0,0,0,0,0,1,-3,-2,10,1
0,0,0,0,0,0,1,1,-1,-2,11,1
0,0,0,0,0,-1,1,1,-3,-2,12,1
0,0,0,0,0,-1,1,2,-1,-2,13,1
0,0,-1,0,0,-1,-1,2,-1,-2,14,1
0,0,0,0,0,1,-1,2,-1,-2,15,1
0,0,0,-1,0,1,-3,0,-1,-2,16,1
0,0,1,-1,0,1,-1,0,1,-2,17,1
0,0,1,-2,0,1,-3,0,1,-2,18,1
0,0,1,-2,0,1,-3,1,3,2,19,1
0,0,1,-2,0,1,-4,-1,-1,0,20,1
0,0,1,-2,0,2,-4,-1,1,0,21,1
0,0,1,-2,0,2,-5,-1,-1,0,22,1
0,0,1,-1,0,2,-3,-1,-1,0,23,1
0,0,0,-1,0,2,-5,-1,-1,0,24,1
0,0,0,-1,0,2,-4,-1,3,0,25,1
0,0,0,-1,0,2,-4,-2,-1,0,26,1
0,0,0,-1,0,3,-4,-2,1,2,27,1
0,0,-1,-1,0,1,-4,-2,1,2,28,1
0,1,1,-1,0,3,-4,-2,3,2,29,1
0,0,-1,-1,0,3,-4,-2,3,2,30,1
0,0,-1,0,0,3,-2,-2,3,2,31,1
0,-1,-1,0,0,1,-2,-2,3,2,32,1
1,1,-1,0,0,1,-2,-2,3,2,33,1
1,1,-1,-1,0,1,-4,-2,1,2,34,1
1,1,0,-1,0,1,-2,-2,3,2,35,1
1,0,-2,-1,0,-1,-2,-2,3,2,36,1
1,0,-1,-1,0,-1,0,-2,5,2,37,1
1,0,-1,-1,0,-2,0,-2,3,2,38,1
2,2,1,1,0,-2,0,-2,3,2,39,1
2,2,1,1,0,-3,0,-2,1,2,40,1
2,2,1,2,0,-3,2,-2,3,2,41,1
2,2,1,2,0,-3,-1,-4,-1,2,42,1
2,3,3,2,0,-3,-1,-4,-1,2,43,1
2,3,3,2,0,-4,-3,-4,-1,2,44,1
2,3,4,4,0,-4,1,-4,3,2,45,1
2,3,4,4,0,-4,1,-4,-2,0,46,1
2,3,4,4,0,1,1,0,2,0,47,1
2,3,4,4,-1,-1,1,-2,2,0,48,1
2,3,4,4,-1,-1,4,0,8,0,49,1
2,3,4,4,-2,-5,-2,-2,8,-2,50,1
2,3,4,5,-2,-1,2,-2,8,-2,51,1
2,3,4,5,-3,-3,0,-4,8,-2,52,1
3,5,6,7,1,-3,0,0,8,-2,53,1
3,6,6,7,3,-3,0,0,8,-2,54,1
3,7,6,7,3,-1,0,0,8,-2,55,1
3,7,6,7,2,-3,-4,0,8,-2,56,1
4,7,6,7,4,-3,-4,4,8,2,57,1
4,6,6,7,2,-3,-4,4,8,2,58,1
4,8,8,8,2,-3,0,4,8,2,59,1
4,8,8,8,2,-4,-4,0,4,2,60,1
0,0,0,0,0,0,0,0,0,-2,0,1
0,0,0,0,0,0,0,0,1,0,1,1
0,0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,1,0,2,3,1
0,0,0,0,0,0,0,1,-1,0,4,1
0,0,0,0,0,0,0,1,0,2,5,1
0,0,0,0,0,0,0,1,-1,2,6,1
0,0,0,0,0,0,0,2,1,2,7,1
0,0,0,0,0,0,0,2,0,0,8,1
0,0,0,0,0,0,0,3,0,0,9,1
0,0,0,0,0,0,-1,3,-4,-2,10,1
0,0,0,0,0,0,0,3,-2,-2,11,1
0,0,0,0,0,0,-1,3,-4,-2,12,1
0,0,0,0,0,0,-1,3,-1,-2,13,1
0,0,0,0,0,0,-1,3,-4,-2,14,1
0,0,0,0,0,1,-1,3,-2,-2,15,1
0,0,0,0,0,1,-2,3,-4,-2,16,1
0,0,0,1,0,1,0,3,-2,-2,17,1
0,0,-1,1,0,1,-2,3,-2,-2,18,1
0,1,1,1,0,1,-2,3,-2,-2,19,1
0,1,1,0,0,1,-4,1,-2,-2,20,1
0,1,2,0,0,1,0,1,2,-2,21,1
0,1,2,0,0,1,0,0,-4,-2,22,1
0,1,3,0,0,1,2,0,-4,-2,23,1
0,1,2,0,0,-1,2,0,-4,-2,24,1
0,1,2,0,0,0,2,2,-2,-2,25,1
0,1,2,0,0,-1,0,0,-4,-2,26,1
0,1,2,0,0,2,0,4,2,-2,27,1
0,1,2,0,0,2,-1,4,-2,-2,28,1
0,1,2,0,0,3,-1,4,2,0,29,1
0,1,1,0,0,1,-1,2,2,0,30,1
0,1,2,0,0,1,1,2,4,0,31,1
0,0,0,0,0,1,1,2,4,0,32,1
0,0,0,0,0,1,2,2,6,0,33,1
0,0,0,-1,0,1,0,2,4,0,34,1
0,0,0,0,0,1,2,2,4,0,35,1
0,-1,-2,-2,0,-1,2,2,2,0,36,1
0,-1,-2,1,0,-1,4,2,2,0,37,1
0,-2,-4,-3,0,-3,4,2,2,0,38,1
0,-2,-4,-3,0,-3,7,4,4,0,39,1
0,-2,-5,-3,0,-3,3,4,0,0,40,1
0,-2,-5,-2,0,-3,5,4,0,0,41,1
0,-2,-5,-2,0,-4,1,2,-4,0,42,1
0,-2,-5,-2,0,-4,2,2,-2,0,43,1
0,-2,-6,-2,0,-4,0,2,-2,0,44,1
0,-2,-6,-1,0,-4,2,2,-2,0,45,1
0,-2,-6,-1,0,-5,2,0,-4,0,46,1
0,-2,-6,-1,0,-4,2,2,2,0,47,1
0,-2,-6,-1,-1,-6,-2,0,2,0,48,1
1,-2,-6,-1,1,-6,-2,2,2,2,49,1
1,-2,-6,-2,1,-6,-6,0,2,2,50,1
2,2,-2,2,1,-6,-6,0,2,2,51,1
2,2,-2,2,0,-8,-6,0,2,2,52,1
2,3,0,2,0,-6,-6,0,2,2,53,1
2,4,2,4,0,-4,-6,0,4,2,54,1
2,4,2,4,-1,-6,-6,0,4,2,55,1
3,4,2,4,1,-6,-6,0,4,2,56,1
3,3,2,4,-1,-6,-6,0,4,2,57,1
4,7,6,8,-1,-6,-6,0,4,2,58,1
4,8,8,8,-1,-4,-6,0,6,2,59,1
4,8,8,8,-2,-6,-6,0,6,2,60,1
0,0,0,0,0,0,0,0,0,-2,0,-1
0,0,0,0,0,0,0,0,1,0,1,-1
0,0,0,0,0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,1,0,2,3,-1
0,0,0,0,0,0,0,1,-1,0,4,-1
0,0,0,0,0,0,0,2,-1,2,5,-1
0,0,0,0,0,-1,0,0,-3,2,6,-1
0,0,0,0,0,-1,0,0,-2,2,7,-1
0,0,0,0,0,-1,0,0,-3,0,8,-1
0,0,0,0,0,-1,1,0,-1,0,9,-1
0,0,0,0,0,-1,1,-1,-3,0,10,-1
0,0,0,0,0,-1,2,-1,3,0,11,-1
0,0,0,0,0,-1,1,-1,1,0,12,-1
0,0,0,1,0,-1,3,-1,3,2,13,-1
0,0,-1,1,0,-1,1,-1,3,2,14,-1
0,1,1,1,0,-1,1,-1,3,2,15,-1
0,1,1,1,0,-1,0,-1,-1,0,16,-1
0,1,1,2,0,-1,4,-1,3,2,17,-1
0,1,1,2,0,-1,4,-1,0,0,18,-1
0,1,1,2,0,-1,5,1,0,0,19,-1
0,1,0,2,0,-1,3,1,0,0,20,-1
0,2,2,2,0,-1,3,1,0,0,21,-1
0,2,1,2,0,-1,1,1,-2,0,22,-1
0,2,2,2,0,1,1,3,2,0,23,-1
0,2,1,2,0,1,-1,3,2,0,24,-1
0,2,1,3,0,1,1,3,2,0,25,-1
0,2,1,2,0,1,-1,1,2,0,26,-1
0,2,1,2,0,1,1,1,5,2,27,-1
0,2,1,2,0,1,1,0,3,2,28,-1
0,2,2,2,0,1,3,0,3,2,29,-1
0,2,2,2,0,0,3,-2,-3,2,30,-1
0,2,2,2,0,1,3,-2,-1,2,31,-1
0,2,2,1,0,1,1,-2,-1,2,32,-1
0,2,3,3,0,1,1,-2,-1,2,33,-1
0,2,3,3,0,0,-1,-4,-3,2,34,-1
0,2,3,3,0,1,-1,-2,-3,2,35,-1
0,2,3,3,0,1,-2,-2,-5,2,36,-1
0,2,3,3,0,1,-1,-2,-3,2,37,-1
0,2,3,3,0,1,-1,-2,-8,0,38,-1
0,2,4,3,0,3,-1,2,-4,0,39,-1
0,1,2,3,0,1,-1,2,-4,0,40,-1
0,2,4,3,0,1,-1,2,-4,0,41,-1
0,2,4,2,0,-1,-3,0,-4,0,42,-1
0,2,4,2,0,2,-3,4,0,0,43,-1
-1,0,2,0,0,2,-3,4,0,0,44,-1
-1,0,2,0,0,2,0,4,0,0,45,-1
-1,0,2,0,0,1,0,2,0,0,46,-1
-1,1,2,0,0,3,0,2,2,0,47,-1
-2,-1,2,0,0,3,0,2,2,0,48,-1
-2,-1,2,0,1,3,0,4,2,0,49,-1
-2,-4,-2,-4,1,3,0,4,2,0,50,-1
-2,-4,-2,-4,2,5,4,4,2,0,51,-1
-2,-4,-2,-4,2,4,4,2,2,0,52,-1
-2,-4,-2,-4,3,8,4,4,2,2,53,-1
-2,-5,-2,-4,1,4,4,4,2,2,54,-1
-2,-5,-2,-3,1,4,8,4,2,2,55,-1
-2,-5,-4,-4,1,4,2,2,2,2,56,-1
-3,-5,-4,-4,-1,4,2,2,2,2,57,-1
-3,-5,-4,-4,-2,2,0,-2,2,2,58,-1
-4,-7,-6,-8,-4,2,0,-4,2,-2,59,-1
-4,-6,-6,-8,-2,2,0,-4,2,-2,60,-1
0,0,0,0,0,0,0,0,0,-2,0,-1
0,0,0,0,0,0,0,0,1,0,1,-1
0,0,0,0,0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,1,0,0,3,-1
0,0,0,0,0,0,0,1,-1,-2,4,-1
0,0,0,0,0,0,1,1,1,-2,5,-1
0,0,0,-1,0,0,-1,1,-1,-2,6,-1
0,0,0,-1,0,0,-1,1,2,-2,7,-1
0,0,0,-1,0,0,-2,1,-2,-2,8,-1
0,0,0,-1,0,1,-2,1,0,0,9,-1
0,0,0,-1,0,1,-3,-1,0,0,10,-1
0,0,0,-1,0,1,-3,-1,1,2,11,-1
0,0,0,-1,0,0,-3,-1,-1,2,12,-1
0,0,0,-1,0,0,-2,-1,1,2,13,-1
0,0,0,-1,0,0,-4,-2,-3,2,14,-1
0,0,0,-1,0,0,-4,-1,-3,2,15,-1
0,0,0,-1,0,0,-5,-3,-3,2,16,-1
0,0,0,-1,0,1,-5,-3,-1,2,17,-1
0,0,-1,-1,0,-1,-5,-3,-1,2,18,-1
0,0,-1,-1,0,-1,-5,-1,0,2,19,-1
0,0,-1,-1,0,-1,-5,-1,-3,0,20,-1
0,0,-1,0,0,-1,-3,-1,-3,0,21,-1
0,0,-2,0,0,-1,-5,-1,-3,0,22,-1
0,0,-1,0,0,-1,-3,-1,-3,0,23,-1
0,0,-2,0,0,-3,-3,-3,-5,0,24,-1
0,0,-2,0,0,-3,-2,-3,-3,0,25,-1
0,0,-2,0,0,-4,-2,-3,-5,0,26,-1
0,0,-2,1,0,-4,0,-3,-1,2,27,-1
0,0,-3,1,0,-4,-2,-3,-1,2,28,-1
0,1,-1,1,0,-4,-2,-3,-1,2,29,-1
0,1,-1,-2,0,-4,-4,-3,-1,2,30,-1
0,1,0,-2,0,-4,-2,-3,1,2,31,-1
0,1,0,-3,0,-4,-4,-3,1,2,32,-1
0,1,0,-3,0,-4,-3,-1,3,2,33,-1
0,1,0,-3,0,-4,-3,-1,2,-2,34,-1
0,1,0,-3,0,-4,-2,-1,4,-2,35,-1
0,1,0,-3,0,-5,-2,-1,2,-2,36,-1
0,1,0,-2,0,-5,2,1,2,-2,37,-1
0,0,-2,-4,0,-5,2,1,2,-2,38,-1
0,0,-2,-4,0,-5,2,2,2,2,39,-1
0,0,-3,-4,0,-5,0,2,2,2,40,-1
0,0,-3,-4,0,-4,0,2,4,2,41,-1
0,0,-3,-4,0,-7,0,0,-2,2,42,-1
0,1,-3,-4,0,-5,0,0,0,2,43,-1
0,1,-4,-4,0,-5,-2,0,-4,2,44,-1
0,1,-4,-4,1,-5,-2,2,-4,2,45,-1
0,1,-4,-4,1,-6,-2,0,-6,2,46,-1
0,2,-4,-4,1,-4,-2,0,-4,2,47,-1
0,2,-4,-5,1,-4,-4,0,-4,2,48,-1
0,3,-2,-3,1,-2,-4,0,-2,2,49,-1
0,3,-2,-4,1,-6,-4,0,-2,2,50,-1
0,4,0,0,1,-6,-4,0,-2,2,51,-1
-1,2,0,0,-1,-6,-4,-2,-2,2,52,-1
-1,3,0,0,-1,-4,-4,-2,-2,2,53,-1
-2,1,0,0,-1,-4,-4,-2,-2,2,54,-1
-2,1,0,0,0,-2,0,0,-2,2,55,-1
-3,-7,-8,-8,-2,-2,0,-2,-2,-2,56,-1
-3,-7,-8,-8,-1,0,0,-2,-2,-2,57,-1
-3,-7,-8,-8,-2,-4,-4,-4,-2,-2,58,-1
-3,-8,-8,-8,-4,-8,-8,-4,-2,-2,59,-1
0,0,0,0,0,0,0,0,0,-2,0,1
0,0,0,0,0,0,0,0,1,0,1,1
0,0,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,1,2,3,1
0,0,0,0,0,0,0,0,0,0,4,1
0,0,0,0,0,0,1,0,2,0,5,1
0,0,0,0,0,-1,1,0,0,0,6,1
0,0,0,0,0,-1,1,0,1,2,7,1
0,0,0,0,0,-1,1,-1,-3,2,8,1
0,0,0,0,0,-1,2,-1,3,2,9,1
0,0,0,0,0,-1,2,-2,-1,2,10,1
0,0,0,0,0,-1,2,-1,1,2,11,1
0,0,-1,0,0,-1,0,-1,-1,2,12,1
0,0,-1,1,0,-1,2,-1,-1,2,13,1
0,0,-1,1,0,-1,2,-1,-2,0,14,1
0,0,-1,1,0,0,2,1,2,0,15,1
0,0,-1,1,0,0,2,0,0,-2,16,1
0,0,-1,1,0,1,2,0,2,0,17,1
0,0,-2,1,0,-1,-2,0,-2,0,18,1
0,0,-2,1,0,-1,-1,0,0,0,19,1
0,0,-2,1,0,-1,-1,-2,-1,-2,20,1
0,0,-2,1,0,-1,0,-2,1,-2,21,1
0,0,-3,1,0,-3,0,-4,-3,-2,22,1
0,0,-3,1,0,-2,0,-2,-1,-2,23,1
0,0,-4,1,0,-2,-2,-2,-1,-2,24,1
0,0,-4,2,0,-2,0,-2,-1,-2,25,1
0,0,-4,-1,0,-2,-2,-2,-1,-2,26,1
0,0,-4,-1,0,-2,1,0,1,0,27,1
0,0,-5,-1,0,-4,-1,-2,-3,0,28,1
0,1,-3,-1,0,-2,-1,-2,-1,0,29,1
0,1,-3,-2,0,-2,-3,-2,-3,-2,30,1
0,1,-3,-2,0,-2,-3,-2,0,0,31,1
0,1,-3,-2,0,-2,-4,-2,-4,-2,32,1
0,1,-2,-2,0,-2,0,-2,0,-2,33,1
0,1,-2,-2,0,-3,-2,-2,0,-2,34,1
0,1,-2,-2,0,-3,-1,0,4,0,35,1
0,1,-2,-2,0,-4,-1,0,2,0,36,1
0,1,-2,-2,0,-4,0,0,6,2,37,1
0,1,-3,-2,0,-4,-4,0,2,2,38,1
0,1,-2,-2,0,-4,-2,0,4,2,39,1
0,0,-4,-2,0,-4,-2,0,4,2,40,1
0,0,-4,-2,0,-3,-2,2,4,2,41,1
0,0,-4,-2,0,-4,-4,-2,-2,0,42,1
0,0,-4,-1,0,-4,0,-2,0,0,43,1
0,0,-4,-4,0,-6,-4,-2,-2,0,44,1
0,1,-4,-4,0,-4,-4,-2,-2,0,45,1
0,1,-4,-5,0,-4,-8,-2,-2,0,46,1
0,2,-2,-3,0,-2,-8,-2,0,0,47,1
0,2,-2,-3,-1,-4,-8,-2,0,0,48,1
1,2,-2,-3,1,-4,-8,0,0,0,49,1
1,2,-2,-4,1,-6,-8,0,0,0,50,1
1,2,-2,-4,2,-2,-4,0,0,0,51,1
0,0,-4,-4,0,-2,-4,-2,0,0,52,1
0,1,-4,-4,2,0,-4,-2,2,0,53,1
0,1,-4,-4,1,-2,-4,-2,2,0,54,1
1,1,-4,-4,3,-2,-4,0,2,0,55,1
1,0,-4,-4,1,-2,-4,0,2,0,56,1
1,3,0,0,1,0,-4,0,4,0,57,1
1,3,0,0,0,-2,-4,0,4,0,58,1
2,3,0,0,2,-2,-4,2,4,0,59,1
2,2,0,0,0,-2,-4,2,4,0,60,1
0,0,0,0,0,0,0,0,0,-2,0,-1
0,0,0,0,0,0,0,0,1,0,1,-1
0,0,0,0,0,0,0,0,0,0,2,-1
0,0,0,0,0,0,0,1,0,2,3,-1
0,0,0,0,0,0,-1,1,-2,0,4,-1
0,0,0,0,0,0,-1,2,-2,2,5,-1
0,0,0,0,0,0,-1,2,-3,0,6,-1
0,0,0,0,0,0,-1,2,-2,2,7,-1
0,0,0,0,0,0,-2,0,-2,2,8,-1
0,0,0,0,0,0,-1,0,2,2,9,-1
0,0,0,0,0,0,-1,0,-3,0,10,-1
0,0,0,0,0,0,0,0,1,0,11,-1
0,0,0,0,0,0,0,-1,-3,0,12,-1
0,0,0,0,0,1,0,-1,-1,0,13,-1
0,0,-1,0,0,1,-2,-1,-1,0,14,-1
0,0,0,0,0,1,0,-1,1,0,15,-1
0,0,-1,0,0,1,-2,-1,-1,0,16,-1
0,0,-1,1,0,1,0,-1,-1,0,17,-1
0,0,-1,1,0,1,0,-2,-3,0,18,-1
0,0,-1,1,0,2,0,2,1,0,19,-1
0,0,-1,1,0,1,0,2,-1,0,20,-1
0,0,-1,2,0,1,4,2,1,0,21,-1
0,0,-2,2,0,-1,4,0,-1,0,22,-1
0,1,0,2,0,-1,4,0,-1,0,23,-1
0,1,-1,2,0,-3,4,-2,-1,0,24,-1
0,1,-1,2,0,-2,4,0,1,0,25,-1
0,1,-1,1,0,-2,0,0,-1,0,26,-1
0,2,1,3,0,0,0,0,1,0,27,-1
0,2,1,3,0,-1,0,0,-1,0,28,-1
0,3,3,3,0,3,0,0,3,2,29,-1
0,3,3,2,0,3,-4,0,3,2,30,-1
0,3,3,2,1,3,-4,2,3,2,31,-1
0,3,3,2,1,3,-4,2,-2,-2,32,-1
0,3,3,2,1,3,-1,2,2,-2,33,-1
0,3,3,2,1,3,-1,2,-1,-2,34,-1
0,3,3,2,1,3,-1,2,2,0,35,-1
0,3,2,2,1,3,-3,2,2,0,36,-1
0,4,2,2,1,5,-3,2,2,0,37,-1
0,4,2,2,1,5,-4,0,-2,0,38,-1
0,4,4,3,1,5,-2,0,0,2,39,-1
0,4,4,3,1,4,-2,-2,0,2,40,-1
0,4,4,3,1,4,1,0,6,2,41,-1
0,4,4,2,1,4,-1,0,4,0,42,-1
0,4,4,3,1,4,3,0,4,0,43,-1
0,4,4,3,1,3,-1,0,4,0,44,-1
0,4,4,3,1,6,-1,2,4,0,45,-1
0,4,3,3,1,4,-1,0,2,0,46,-1
0,4,3,4,1,6,-1,0,2,0,47,-1
-1,0,-1,-2,-1,6,-1,0,2,0,48,-1
-1,1,-1,-2,-1,8,-1,0,4,0,49,-1
-1,0,-3,-2,-1,6,-1,0,4,0,50,-1
-1,0,-3,-2,0,8,3,0,4,0,51,-1
-2,0,-3,-2,-2,8,3,-2,4,0,52,-1
-2,1,-1,-2,-2,8,3,-2,4,0,53,-1
-3,-1,-3,-4,-2,8,3,-2,4,0,54,-1
-3,-1,-3,-4,-1,8,3,0,4,0,55,-1
-3,-1,-3,-4,-3,4,-2,-2,-2,-2,56,-1
-3,0,-3,-4,-1,6,-2,-2,0,-2,57,-1
-3,0,-3,-4,-2,0,-6,-4,0,-2,58,-1
-2,0,-3,-4,0,0,-6,-2,0,-2,59,-1
-2,0,-2,-4,0,2,-4,-2,2,-2,60,-1
0,0,0,0,0,0,0,0,0,-2,0,1
0,0,0,0,0,0,0,0,1,0,1,1
0,0,0,0,0,0,0,-1,1,-2,2,1
0,0,0,0,0,0,0,-1,2,0,3,1
0,0,0,0,0,0,0,-1,1,0,4,1
0,0,0,0,0,1,0,-1,3,0,5,1
0,0,0,0,0,1,-1,-1,1,0,6,1
0,0,0,1,0,1,1,-1,3,2,7,1
0,0,0,1,0,1,1,-1,0,2,8,1
0,0,0,1,0,2,1,-1,2,2,9,1
0,0,0,1,0,2,0,-1,0,2,10,1
0,0,0,2,0,2,2,-1,2,2,11,1
0,0,0,2,0,2,2,-2,0,2,12,1
0,0,0,2,0,3,2,2,4,2,13,1
0,0,0,0,0,0,0,0,0,-2,0,0
0,0,0,0,0,0,0,0,1,0,1,0
0,0,0,0,0,0,0,-1,1,-2,2,0
0,0,0,0,0,0,0,-1,2,0,3,0
0,0,0,0,0,0,-1,-1,0,0,4,0
0,0,0,1,0,0,1,-1,2,2,5,0
0,0,0,1,0,0,1,-1,-1,2,6,0
0,0,0,1,0,1,1,-1,1,2,7,0
0,0,0,1,0,1,1,-2,-1,2,8,0
0,0,0,1,0,1,1,0,2,2,9,0
0,0,0,1,0,0,1,0,0,2,10,0
0,0,0,1,0,0,2,0,2,2,11,0
0,0,0,1,0,0,2,0,1,0,12,0
0,0,0,1,0,0,3,2,1,0,13,0
0,0,0,1,0,0,3,2,0,-2,14,0
0,0,0,1,0,1,3,2,2,-2,15,0
0,0,0,0,0,1,1,2,0,-2,16,0
0,0,1,0,0,1,3,2,0,-2,17,0
0,-1,-1,0,0,1,3,2,0,-2,18,0
0,-1,-1,0,0,1,3,3,2,2,19,0
0,-1,-2,0,0,1,-1,3,-2,2,20,0
0,0,0,0,0,1,-1,3,-2,2,21,0
0,0,-1,0,0,-1,-1,1,-2,2,22,0
0,0,-1,0,0,0,-1,1,0,2,23,0
0,0,-1,0,0,0,-1,0,-2,2,24,0
0,0,-1,0,0,0,0,0,2,2,25,0
0,0,-2,0,0,-2,0,0,2,2,26,0
0,0,-2,0,0,-2,1,2,2,2,27,0
0,0,-2,-1,0,-2,-1,2,-2,0,28,0
0,0,-2,-1,0,-2,2,2,0,0,29,0
